x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.26551 0.35286 0.47542 0.64887 0.36902 1.034 1241.972 0.02164
-0.26581 0.35327 0.47597 0.64962 0.37091 0.971 1242.002 0.02166
-0.26612 0.35368 0.47651 0.65037 0.37280 0.892 1242.031 0.02168
-0.26643 0.35409 0.47706 0.65111 0.37469 1.316 1242.061 0.02171
-0.26673 0.35449 0.47761 0.65186 0.37658 1.017 1242.091 0.02173
-0.26704 0.35490 0.47816 0.65261 0.37847 0.781 1242.121 0.02176
-0.26735 0.35531 0.47871 0.65336 0.38036 1.033 1242.151 0.02178
-0.26765 0.35572 0.47926 0.65411 0.38225 0.858 1242.181 0.02181
-0.26796 0.35612 0.47981 0.65486 0.38414 0.967 1242.211 0.02183
-0.26827 0.35653 0.48036 0.65561 0.38603 1.077 1242.241 0.02186
-0.26857 0.35694 0.48091 0.65636 0.38792 1.029 1242.271 0.02188
-0.26888 0.35735 0.48145 0.65711 0.38981 1.032 1242.300 0.02191
-0.26919 0.35775 0.48200 0.65786 0.39170 1.122 1242.330 0.02193
-0.26949 0.35816 0.48255 0.65861 0.39359 1.185 1242.360 0.02196
-0.26980 0.35857 0.48310 0.65936 0.39548 0.950 1242.390 0.02198
-0.27011 0.35898 0.48365 0.66011 0.39737 0.950 1242.420 0.02200
-0.27041 0.35938 0.48420 0.66085 0.39926 1.061 1242.450 0.02203
-0.27072 0.35979 0.48475 0.66160 0.40115 0.840 1242.480 0.02205
-0.27103 0.36020 0.48530 0.66235 0.40304 0.680 1242.510 0.02208
-0.27133 0.36061 0.48585 0.66310 0.40493 1.011 1242.539 0.02210
-0.27164 0.36101 0.48640 0.66385 0.40682 0.916 1242.569 0.02213
-0.27195 0.36142 0.48695 0.66460 0.40871 0.839 1242.599 0.02215
-0.27225 0.36183 0.48749 0.66535 0.41060 1.279 1242.629 0.02218
-0.27256 0.36224 0.48804 0.66610 0.41249 0.792 1242.659 0.02220
-0.27287 0.36264 0.48859 0.66685 0.41438 1.072 1242.689 0.02223
-0.27317 0.36305 0.48914 0.66760 0.41628 0.915 1242.719 0.02225
-0.27348 0.36346 0.48969 0.66835 0.41817 1.026 1242.749 0.02227
-0.27379 0.36387 0.49024 0.66910 0.42006 1.070 1242.778 0.02230
-0.27409 0.36428 0.49079 0.66985 0.42195 0.789 1242.808 0.02232
-0.27440 0.36468 0.49134 0.67060 0.42384 0.945 1242.838 0.02235
-0.27471 0.36509 0.49189 0.67135 0.42573 0.991 1242.868 0.02237
-0.27501 0.36550 0.49244 0.67210 0.42762 0.852 1242.898 0.02240
-0.27532 0.36591 0.49299 0.67285 0.42951 0.990 1242.928 0.02242
