x y z dist_scaled dist_frac flux_norm
0.30252 -0.05605 0.69495 0.76001 0.64939 1.046
0.30282 -0.05611 0.69564 0.76076 0.65129 0.948
0.30311 -0.05617 0.69633 0.76151 0.65318 1.141
0.30341 -0.05622 0.69702 0.76227 0.65508 0.889
0.30371 -0.05628 0.69770 0.76302 0.65698 0.997
0.30401 -0.05633 0.69839 0.76377 0.65888 0.675
0.30431 -0.05639 0.69908 0.76453 0.66078 1.060
0.30461 -0.05644 0.69977 0.76528 0.66268 0.971
0.30491 -0.05650 0.70046 0.76603 0.66458 0.823
0.30521 -0.05655 0.70115 0.76679 0.66648 1.173
0.30551 -0.05661 0.70184 0.76754 0.66838 0.939
0.30581 -0.05667 0.70252 0.76829 0.67028 0.940
0.30611 -0.05672 0.70321 0.76905 0.67218 1.327
0.30641 -0.05678 0.70390 0.76980 0.67408 1.151
0.30671 -0.05683 0.70459 0.77055 0.67598 0.829
0.30701 -0.05689 0.70528 0.77131 0.67788 1.532
0.30731 -0.05694 0.70597 0.77206 0.67978 1.180
0.30761 -0.05700 0.70666 0.77281 0.68168 0.888
0.30791 -0.05705 0.70735 0.77357 0.68358 0.916
0.30821 -0.05711 0.70804 0.77432 0.68549 1.382
0.30851 -0.05717 0.70872 0.77507 0.68739 1.026
0.30881 -0.05722 0.70941 0.77583 0.68929 0.878
0.30911 -0.05728 0.71010 0.77658 0.69119 0.881
0.30941 -0.05733 0.71079 0.77733 0.69309 1.053
0.30971 -0.05739 0.71148 0.77809 0.69499 1.142
0.31001 -0.05744 0.71217 0.77884 0.69689 0.672
0.31031 -0.05750 0.71286 0.77959 0.69879 0.760
0.31061 -0.05756 0.71355 0.78035 0.70069 1.050
0.31091 -0.05761 0.71424 0.78110 0.70259 1.021
0.31121 -0.05767 0.71493 0.78186 0.70449 0.932
0.31151 -0.05772 0.71562 0.78261 0.70640 0.816
0.31181 -0.05778 0.71630 0.78336 0.70830 0.990
0.31211 -0.05783 0.71699 0.78412 0.71020 0.844
0.31241 -0.05789 0.71768 0.78487 0.71210 0.961
0.31271 -0.05794 0.71837 0.78562 0.71400 0.760
0.31301 -0.05800 0.71906 0.78638 0.71590 0.675
0.31331 -0.05806 0.71975 0.78713 0.71781 1.026
0.31361 -0.05811 0.72044 0.78789 0.71971 1.025
0.31391 -0.05817 0.72113 0.78864 0.72161 0.995
0.31421 -0.05822 0.72182 0.78939 0.72351 1.286
0.31451 -0.05828 0.72251 0.79015 0.72541 0.966
0.31481 -0.05833 0.72320 0.79090 0.72732 1.377
0.31511 -0.05839 0.72389 0.79166 0.72922 1.317
0.31541 -0.05844 0.72458 0.79241 0.73112 0.825
0.31571 -0.05850 0.72527 0.79316 0.73302 1.058
0.31601 -0.05856 0.72596 0.79392 0.73492 1.003
0.31631 -0.05861 0.72665 0.79467 0.73683 1.146
0.31661 -0.05867 0.72734 0.79543 0.73873 1.001
0.31691 -0.05872 0.72803 0.79618 0.74063 1.406
0.31721 -0.05878 0.72871 0.79693 0.74253 1.001
0.31751 -0.05883 0.72940 0.79769 0.74444 0.971
0.31781 -0.05889 0.73009 0.79844 0.74634 1.085
0.31811 -0.05895 0.73078 0.79920 0.74824 1.081
0.31841 -0.05900 0.73147 0.79995 0.75015 0.793
0.31871 -0.05906 0.73216 0.80071 0.75205 0.652
0.31901 -0.05911 0.73285 0.80146 0.75395 0.969
0.31931 -0.05917 0.73354 0.80221 0.75585 1.115
0.31962 -0.05922 0.73423 0.80297 0.75776 1.118
0.31992 -0.05928 0.73492 0.80372 0.75966 0.564
0.32022 -0.05933 0.73561 0.80448 0.76156 0.825
0.32052 -0.05939 0.73630 0.80523 0.76347 0.567
0.32082 -0.05945 0.73699 0.80599 0.76537 0.991
0.32112 -0.05950 0.73768 0.80674 0.76727 0.807
0.32142 -0.05956 0.73837 0.80750 0.76918 0.608
0.32172 -0.05961 0.73906 0.80825 0.77108 0.468
0.32202 -0.05967 0.73975 0.80901 0.77298 0.781
0.32232 -0.05972 0.74044 0.80976 0.77489 0.582
0.32262 -0.05978 0.74113 0.81051 0.77679 0.806
0.32292 -0.05984 0.74182 0.81127 0.77870 1.045
0.32322 -0.05989 0.74251 0.81202 0.78060 0.679
0.32352 -0.05995 0.74320 0.81278 0.78250 0.552
0.32382 -0.06000 0.74389 0.81353 0.78441 0.704
0.32412 -0.06006 0.74458 0.81429 0.78631 0.794
0.32442 -0.06011 0.74527 0.81504 0.78822 0.543
0.32472 -0.06017 0.74596 0.81580 0.79012 0.495
0.32502 -0.06023 0.74665 0.81655 0.79203 0.672
0.32532 -0.06028 0.74734 0.81731 0.79393 0.241
0.32562 -0.06034 0.74803 0.81806 0.79583 0.465
0.32592 -0.06039 0.74873 0.81882 0.79774 0.399
0.32622 -0.06045 0.74942 0.81957 0.79964 0.256
0.32652 -0.06050 0.75011 0.82033 0.80155 0.401
0.32683 -0.06056 0.75080 0.82108 0.80345 0.197
0.32713 -0.06062 0.75149 0.82184 0.80536 0.683
0.32743 -0.06067 0.75218 0.82259 0.80726 0.996
0.32773 -0.06073 0.75287 0.82335 0.80917 1.169
0.32803 -0.06078 0.75356 0.82410 0.81107 0.769
0.32833 -0.06084 0.75425 0.82486 0.81298 0.913
0.32863 -0.06089 0.75494 0.82561 0.81488 0.999
0.32893 -0.06095 0.75563 0.82637 0.81679 1.026
0.32923 -0.06101 0.75632 0.82712 0.81869 0.852
0.32953 -0.06106 0.75701 0.82788 0.82060 0.968
0.32983 -0.06112 0.75770 0.82864 0.82250 0.966
0.33013 -0.06117 0.75839 0.82939 0.82441 0.854
0.33043 -0.06123 0.75908 0.83015 0.82631 1.111
0.33073 -0.06128 0.75977 0.83090 0.82822 0.826
0.33103 -0.06134 0.76047 0.83166 0.83013 0.680
0.33134 -0.06140 0.76116 0.83241 0.83203 0.820
0.33164 -0.06145 0.76185 0.83317 0.83394 1.191
0.33194 -0.06151 0.76254 0.83392 0.83584 0.847
0.33224 -0.06156 0.76323 0.83468 0.83775 1.018
0.33254 -0.06162 0.76392 0.83543 0.83966 0.789
0.33284 -0.06167 0.76461 0.83619 0.84156 0.876
0.33314 -0.06173 0.76530 0.83695 0.84347 0.677
