x y z dist_scaled dist_frac flux_norm
0.02633 0.24473 0.75401 0.79316 0.73302 1.308
0.02635 0.24496 0.75472 0.79392 0.73492 0.929
0.02638 0.24519 0.75544 0.79467 0.73683 1.117
0.02640 0.24543 0.75616 0.79543 0.73873 1.409
0.02643 0.24566 0.75687 0.79618 0.74063 0.846
0.02645 0.24589 0.75759 0.79693 0.74253 0.824
0.02648 0.24612 0.75831 0.79769 0.74444 0.908
0.02650 0.24636 0.75902 0.79844 0.74634 0.950
0.02653 0.24659 0.75974 0.79920 0.74824 1.034
0.02655 0.24682 0.76046 0.79995 0.75015 1.073
0.02658 0.24705 0.76118 0.80071 0.75205 0.972
0.02660 0.24729 0.76189 0.80146 0.75395 1.089
0.02663 0.24752 0.76261 0.80221 0.75585 1.094
0.02665 0.24775 0.76333 0.80297 0.75776 1.032
0.02668 0.24799 0.76404 0.80372 0.75966 0.988
0.02670 0.24822 0.76476 0.80448 0.76156 0.985
0.02673 0.24845 0.76548 0.80523 0.76347 0.991
0.02675 0.24868 0.76620 0.80599 0.76537 0.657
0.02678 0.24892 0.76691 0.80674 0.76727 0.884
0.02680 0.24915 0.76763 0.80750 0.76918 1.049
0.02683 0.24938 0.76835 0.80825 0.77108 0.778
0.02685 0.24962 0.76906 0.80901 0.77298 0.843
0.02688 0.24985 0.76978 0.80976 0.77489 1.255
0.02690 0.25008 0.77050 0.81051 0.77679 1.192
0.02693 0.25031 0.77122 0.81127 0.77870 1.048
0.02695 0.25055 0.77193 0.81202 0.78060 0.860
0.02698 0.25078 0.77265 0.81278 0.78250 0.944
0.02700 0.25101 0.77337 0.81353 0.78441 0.943
0.02703 0.25125 0.77409 0.81429 0.78631 0.940
0.02705 0.25148 0.77480 0.81504 0.78822 0.959
0.02708 0.25171 0.77552 0.81580 0.79012 1.077
0.02710 0.25194 0.77624 0.81655 0.79203 0.971
0.02713 0.25218 0.77696 0.81731 0.79393 1.110
0.02715 0.25241 0.77768 0.81806 0.79583 1.016
0.02718 0.25264 0.77839 0.81882 0.79774 0.954
0.02720 0.25288 0.77911 0.81957 0.79964 1.248
0.02723 0.25311 0.77983 0.82033 0.80155 1.123
0.02725 0.25334 0.78055 0.82108 0.80345 0.905
0.02728 0.25358 0.78126 0.82184 0.80536 0.734
0.02730 0.25381 0.78198 0.82259 0.80726 0.965
