x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.44167 0.12557 0.40716 0.61370 0.28029 0.997 1240.567 0.02048
-0.44221 0.12573 0.40766 0.61444 0.28218 1.075 1240.597 0.02050
-0.44275 0.12588 0.40815 0.61519 0.28407 0.884 1240.627 0.02053
-0.44328 0.12603 0.40865 0.61594 0.28595 0.963 1240.657 0.02055
-0.44382 0.12619 0.40915 0.61669 0.28784 1.003 1240.687 0.02058
-0.44436 0.12634 0.40964 0.61743 0.28973 0.889 1240.717 0.02060
-0.44490 0.12649 0.41014 0.61818 0.29161 0.927 1240.747 0.02063
-0.44544 0.12665 0.41063 0.61893 0.29350 0.773 1240.777 0.02065
-0.44598 0.12680 0.41113 0.61968 0.29539 0.966 1240.806 0.02068
-0.44651 0.12695 0.41163 0.62043 0.29727 1.389 1240.836 0.02070
-0.44705 0.12710 0.41212 0.62117 0.29916 1.005 1240.866 0.02073
-0.44759 0.12726 0.41262 0.62192 0.30105 1.121 1240.896 0.02075
-0.44813 0.12741 0.41312 0.62267 0.30293 0.967 1240.926 0.02078
-0.44867 0.12756 0.41361 0.62342 0.30482 0.889 1240.956 0.02080
-0.44921 0.12772 0.41411 0.62417 0.30671 1.274 1240.986 0.02082
-0.44974 0.12787 0.41460 0.62491 0.30859 1.161 1241.016 0.02085
-0.45028 0.12802 0.41510 0.62566 0.31048 0.854 1241.045 0.02087
-0.45082 0.12818 0.41560 0.62641 0.31237 1.047 1241.075 0.02090
-0.45136 0.12833 0.41609 0.62716 0.31426 0.893 1241.105 0.02092
-0.45190 0.12848 0.41659 0.62791 0.31614 0.854 1241.135 0.02095
-0.45244 0.12864 0.41709 0.62866 0.31803 0.816 1241.165 0.02097
-0.45297 0.12879 0.41758 0.62940 0.31992 1.278 1241.195 0.02100
-0.45351 0.12894 0.41808 0.63015 0.32181 1.050 1241.225 0.02102
-0.45405 0.12909 0.41858 0.63090 0.32369 0.781 1241.255 0.02105
-0.45459 0.12925 0.41907 0.63165 0.32558 0.897 1241.285 0.02107
-0.45513 0.12940 0.41957 0.63240 0.32747 0.973 1241.314 0.02109
-0.45567 0.12955 0.42007 0.63315 0.32936 1.166 1241.344 0.02112
-0.45621 0.12971 0.42056 0.63389 0.33125 1.012 1241.374 0.02114
