x y z dist_scaled dist_frac absorption
-0.00502 0.28044 0.74027 0.79163 0.72922 -0.029
-0.00503 0.28071 0.74098 0.79238 0.73112 0.006
-0.00503 0.28097 0.74168 0.79314 0.73302 0.124
-0.00504 0.28124 0.74239 0.79389 0.73492 0.070
-0.00504 0.28151 0.74309 0.79465 0.73683 0.125
-0.00505 0.28178 0.74380 0.79540 0.73873 0.061
-0.00505 0.28204 0.74451 0.79616 0.74063 0.084
-0.00506 0.28231 0.74521 0.79691 0.74253 0.036
-0.00506 0.28258 0.74592 0.79766 0.74444 0.029
-0.00507 0.28285 0.74662 0.79842 0.74634 0.066
-0.00507 0.28311 0.74733 0.79917 0.74824 0.029
-0.00508 0.28338 0.74803 0.79993 0.75014 0.061
-0.00508 0.28365 0.74874 0.80068 0.75205 -0.052
-0.00508 0.28392 0.74945 0.80144 0.75395 -0.002
-0.00509 0.28418 0.75015 0.80219 0.75585 -0.006
-0.00509 0.28445 0.75086 0.80295 0.75776 -0.012
-0.00510 0.28472 0.75156 0.80370 0.75966 -0.015
-0.00510 0.28499 0.75227 0.80446 0.76156 -0.059
-0.00511 0.28525 0.75297 0.80521 0.76347 -0.144
-0.00511 0.28552 0.75368 0.80597 0.76537 -0.010
-0.00512 0.28579 0.75439 0.80672 0.76727 -0.168
-0.00512 0.28605 0.75509 0.80748 0.76918 -0.017
-0.00513 0.28632 0.75580 0.80823 0.77108 -0.015
-0.00513 0.28659 0.75650 0.80899 0.77298 -0.052
-0.00514 0.28686 0.75721 0.80974 0.77489 -0.018
-0.00514 0.28712 0.75792 0.81050 0.77679 -0.015
-0.00515 0.28739 0.75862 0.81125 0.77870 0.048
-0.00515 0.28766 0.75933 0.81201 0.78060 -0.028
-0.00516 0.28793 0.76004 0.81276 0.78250 0.064
-0.00516 0.28819 0.76074 0.81352 0.78441 -0.026
-0.00517 0.28846 0.76145 0.81427 0.78631 0.012
-0.00517 0.28873 0.76215 0.81503 0.78822 0.022
-0.00518 0.28900 0.76286 0.81578 0.79012 0.042
-0.00518 0.28926 0.76357 0.81654 0.79202 -0.051
-0.00519 0.28953 0.76427 0.81729 0.79393 -0.042
-0.00519 0.28980 0.76498 0.81805 0.79583 -0.006
-0.00520 0.29007 0.76569 0.81880 0.79774 -0.154
-0.00520 0.29034 0.76639 0.81956 0.79964 -0.005
-0.00520 0.29060 0.76710 0.82031 0.80155 -0.125
-0.00521 0.29087 0.76780 0.82107 0.80345 0.028
-0.00521 0.29114 0.76851 0.82183 0.80536 0.020
-0.00522 0.29141 0.76922 0.82258 0.80726 -0.047
-0.00522 0.29167 0.76992 0.82334 0.80917 0.024
-0.00523 0.29194 0.77063 0.82409 0.81107 -0.006
-0.00523 0.29221 0.77134 0.82485 0.81298 0.014
-0.00524 0.29248 0.77204 0.82560 0.81488 -0.032
-0.00524 0.29274 0.77275 0.82636 0.81679 -0.067
-0.00525 0.29301 0.77346 0.82711 0.81869 0.041
-0.00525 0.29328 0.77416 0.82787 0.82060 -0.031
-0.00526 0.29355 0.77487 0.82863 0.82250 -0.047
-0.00526 0.29381 0.77558 0.82938 0.82441 -0.023
-0.00527 0.29408 0.77628 0.83014 0.82631 -0.067
-0.00527 0.29435 0.77699 0.83089 0.82822 -0.020
-0.00528 0.29462 0.77770 0.83165 0.83013 -0.020
-0.00528 0.29489 0.77840 0.83240 0.83203 -0.002
-0.00529 0.29515 0.77911 0.83316 0.83394 0.014
-0.00529 0.29542 0.77982 0.83392 0.83584 -0.015
-0.00530 0.29569 0.78052 0.83467 0.83775 0.059
-0.00530 0.29596 0.78123 0.83543 0.83965 0.041
-0.00531 0.29622 0.78194 0.83618 0.84156 0.106
-0.00531 0.29649 0.78264 0.83694 0.84347 -0.015
-0.00531 0.29676 0.78335 0.83770 0.84537 -0.025
-0.00532 0.29703 0.78406 0.83845 0.84728 -0.022
-0.00532 0.29730 0.78477 0.83921 0.84919 0.012
-0.00533 0.29756 0.78547 0.83996 0.85109 0.074
-0.00533 0.29783 0.78618 0.84072 0.85300 0.035
-0.00534 0.29810 0.78689 0.84148 0.85491 0.027
-0.00534 0.29837 0.78759 0.84223 0.85681 -0.041
-0.00535 0.29864 0.78830 0.84299 0.85872 -0.053
-0.00535 0.29890 0.78901 0.84374 0.86063 0.045
-0.00536 0.29917 0.78972 0.84450 0.86253 0.000
-0.00536 0.29944 0.79042 0.84526 0.86444 -0.011
-0.00537 0.29971 0.79113 0.84601 0.86635 -0.018
