x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.29168 0.43815 0.45274 0.69428 0.48440 1.048 1243.782 0.02312
-0.29200 0.43863 0.45323 0.69504 0.48629 1.015 1243.811 0.02315
-0.29232 0.43910 0.45372 0.69579 0.48818 0.983 1243.841 0.02317
-0.29263 0.43958 0.45421 0.69654 0.49008 1.060 1243.871 0.02320
-0.29295 0.44005 0.45470 0.69729 0.49197 1.048 1243.901 0.02322
-0.29326 0.44052 0.45519 0.69804 0.49386 1.085 1243.931 0.02325
-0.29358 0.44100 0.45568 0.69879 0.49576 1.029 1243.961 0.02327
-0.29389 0.44147 0.45617 0.69954 0.49765 1.143 1243.991 0.02330
-0.29421 0.44195 0.45666 0.70029 0.49955 1.135 1244.021 0.02332
-0.29452 0.44242 0.45715 0.70104 0.50144 1.048 1244.051 0.02335
-0.29484 0.44289 0.45764 0.70179 0.50333 1.073 1244.080 0.02337
-0.29516 0.44337 0.45813 0.70255 0.50523 1.010 1244.110 0.02339
-0.29547 0.44384 0.45862 0.70330 0.50712 1.017 1244.140 0.02342
-0.29579 0.44432 0.45911 0.70405 0.50902 0.971 1244.170 0.02344
-0.29610 0.44479 0.45960 0.70480 0.51091 1.013 1244.200 0.02347
-0.29642 0.44526 0.46009 0.70555 0.51281 1.012 1244.230 0.02349
-0.29673 0.44574 0.46058 0.70630 0.51470 1.009 1244.260 0.02352
-0.29705 0.44621 0.46107 0.70705 0.51660 1.016 1244.290 0.02354
-0.29736 0.44669 0.46156 0.70781 0.51849 1.078 1244.320 0.02357
-0.29768 0.44716 0.46205 0.70856 0.52038 1.015 1244.350 0.02359
-0.29800 0.44764 0.46254 0.70931 0.52228 1.025 1244.379 0.02362
-0.29831 0.44811 0.46303 0.71006 0.52417 1.076 1244.409 0.02364
-0.29863 0.44858 0.46352 0.71081 0.52607 1.073 1244.439 0.02367
-0.29894 0.44906 0.46401 0.71156 0.52796 1.075 1244.469 0.02369
-0.29926 0.44953 0.46450 0.71231 0.52986 1.055 1244.499 0.02371
-0.29957 0.45001 0.46499 0.71307 0.53175 1.081 1244.529 0.02374
-0.29989 0.45048 0.46548 0.71382 0.53365 1.068 1244.559 0.02376
-0.30021 0.45096 0.46597 0.71457 0.53555 1.022 1244.589 0.02379
-0.30052 0.45143 0.46646 0.71532 0.53744 0.977 1244.619 0.02381
-0.30084 0.45190 0.46695 0.71607 0.53934 1.024 1244.648 0.02384
-0.30115 0.45238 0.46744 0.71682 0.54123 0.994 1244.678 0.02386
-0.30147 0.45285 0.46793 0.71758 0.54313 1.000 1244.708 0.02389
-0.30179 0.45333 0.46842 0.71833 0.54502 1.061 1244.738 0.02391
-0.30210 0.45380 0.46891 0.71908 0.54692 1.084 1244.768 0.02394
-0.30242 0.45428 0.46940 0.71983 0.54881 0.978 1244.798 0.02396
-0.30273 0.45475 0.46989 0.72058 0.55071 1.042 1244.828 0.02398
-0.30305 0.45523 0.47038 0.72134 0.55261 1.026 1244.858 0.02401
-0.30336 0.45570 0.47087 0.72209 0.55450 1.049 1244.888 0.02403
-0.30368 0.45617 0.47136 0.72284 0.55640 1.084 1244.917 0.02406
-0.30400 0.45665 0.47185 0.72359 0.55829 1.044 1244.947 0.02408
-0.30431 0.45712 0.47234 0.72434 0.56019 1.017 1244.977 0.02411
-0.30463 0.45760 0.47283 0.72510 0.56209 1.072 1245.007 0.02413
-0.30494 0.45807 0.47332 0.72585 0.56398 1.021 1245.037 0.02416
-0.30526 0.45855 0.47381 0.72660 0.56588 0.980 1245.067 0.02418
-0.30558 0.45902 0.47430 0.72735 0.56778 1.079 1245.097 0.02421
-0.30589 0.45950 0.47479 0.72810 0.56967 1.069 1245.127 0.02423
-0.30621 0.45997 0.47528 0.72886 0.57157 1.025 1245.157 0.02426
-0.30652 0.46045 0.47577 0.72961 0.57346 1.038 1245.186 0.02428
-0.30684 0.46092 0.47626 0.73036 0.57536 1.052 1245.216 0.02430
-0.30716 0.46140 0.47675 0.73111 0.57726 0.984 1245.246 0.02433
-0.30747 0.46187 0.47724 0.73186 0.57916 1.093 1245.276 0.02435
-0.30779 0.46234 0.47774 0.73262 0.58105 1.026 1245.306 0.02438
-0.30810 0.46282 0.47823 0.73337 0.58295 1.033 1245.336 0.02440
-0.30842 0.46329 0.47872 0.73412 0.58485 1.062 1245.366 0.02443
-0.30874 0.46377 0.47921 0.73487 0.58674 1.039 1245.396 0.02445
-0.30905 0.46424 0.47970 0.73563 0.58864 1.011 1245.426 0.02448
-0.30937 0.46472 0.48019 0.73638 0.59054 1.063 1245.456 0.02450
-0.30969 0.46519 0.48068 0.73713 0.59243 0.997 1245.485 0.02453
-0.31000 0.46567 0.48117 0.73788 0.59433 0.966 1245.515 0.02455
-0.31032 0.46614 0.48166 0.73864 0.59623 1.019 1245.545 0.02458
-0.31063 0.46662 0.48215 0.73939 0.59813 0.997 1245.575 0.02460
-0.31095 0.46709 0.48264 0.74014 0.60002 1.028 1245.605 0.02462
-0.31127 0.46757 0.48313 0.74089 0.60192 0.985 1245.635 0.02465
-0.31158 0.46804 0.48362 0.74165 0.60382 1.009 1245.665 0.02467
-0.31190 0.46852 0.48411 0.74240 0.60572 0.989 1245.695 0.02470
-0.31221 0.46899 0.48460 0.74315 0.60762 1.036 1245.725 0.02472
-0.31253 0.46947 0.48510 0.74390 0.60951 0.982 1245.754 0.02475
-0.31285 0.46994 0.48559 0.74466 0.61141 1.088 1245.784 0.02477
-0.31316 0.47042 0.48608 0.74541 0.61331 1.048 1245.814 0.02480
-0.31348 0.47089 0.48657 0.74616 0.61521 1.036 1245.844 0.02482
-0.31380 0.47137 0.48706 0.74692 0.61711 0.944 1245.874 0.02485
-0.31411 0.47184 0.48755 0.74767 0.61900 1.033 1245.904 0.02487
-0.31443 0.47232 0.48804 0.74842 0.62090 1.000 1245.934 0.02489
-0.31474 0.47279 0.48853 0.74917 0.62280 1.085 1245.964 0.02492
-0.31506 0.47327 0.48902 0.74993 0.62470 1.052 1245.994 0.02494
-0.31538 0.47374 0.48951 0.75068 0.62660 1.028 1246.023 0.02497
-0.31569 0.47422 0.49000 0.75143 0.62850 1.023 1246.053 0.02499
-0.31601 0.47469 0.49050 0.75219 0.63039 0.988 1246.083 0.02502
-0.31633 0.47517 0.49099 0.75294 0.63229 1.092 1246.113 0.02504
-0.31664 0.47564 0.49148 0.75369 0.63419 1.069 1246.143 0.02507
-0.31696 0.47612 0.49197 0.75444 0.63609 1.093 1246.173 0.02509
-0.31728 0.47660 0.49246 0.75520 0.63799 1.063 1246.203 0.02512
-0.31759 0.47707 0.49295 0.75595 0.63989 1.035 1246.233 0.02514
-0.31791 0.47755 0.49344 0.75670 0.64179 0.970 1246.263 0.02517
