x y z dist_scaled dist_frac flux_norm
0.14902 0.09345 0.65877 0.68185 0.45222 0.911
0.14918 0.09356 0.65949 0.68260 0.45411 1.170
0.14935 0.09366 0.66022 0.68335 0.45600 1.093
0.14951 0.09376 0.66094 0.68410 0.45790 1.111
0.14968 0.09386 0.66167 0.68485 0.45979 1.025
0.14984 0.09397 0.66239 0.68560 0.46168 0.788
0.15000 0.09407 0.66312 0.68635 0.46357 1.019
0.15017 0.09417 0.66384 0.68710 0.46547 1.276
0.15033 0.09428 0.66457 0.68785 0.46736 1.107
0.15050 0.09438 0.66529 0.68860 0.46925 0.790
0.15066 0.09448 0.66602 0.68935 0.47114 0.874
0.15082 0.09458 0.66674 0.69010 0.47304 1.107
0.15099 0.09469 0.66747 0.69085 0.47493 0.989
0.15115 0.09479 0.66819 0.69160 0.47682 0.760
0.15132 0.09489 0.66892 0.69235 0.47872 0.874
0.15148 0.09500 0.66964 0.69310 0.48061 0.877
0.15164 0.09510 0.67037 0.69385 0.48250 1.158
0.15181 0.09520 0.67109 0.69461 0.48440 1.190
0.15197 0.09530 0.67182 0.69536 0.48629 0.736
0.15214 0.09541 0.67254 0.69611 0.48818 0.725
0.15230 0.09551 0.67327 0.69686 0.49008 0.987
0.15247 0.09561 0.67399 0.69761 0.49197 1.147
0.15263 0.09572 0.67472 0.69836 0.49387 0.946
0.15279 0.09582 0.67545 0.69911 0.49576 0.985
0.15296 0.09592 0.67617 0.69986 0.49765 1.068
0.15312 0.09603 0.67690 0.70061 0.49955 0.942
0.15329 0.09613 0.67762 0.70136 0.50144 1.113
0.15345 0.09623 0.67835 0.70211 0.50334 0.825
0.15361 0.09633 0.67907 0.70286 0.50523 1.126
0.15378 0.09644 0.67980 0.70361 0.50712 0.850
0.15394 0.09654 0.68052 0.70437 0.50902 0.847
0.15411 0.09664 0.68125 0.70512 0.51091 1.131
0.15427 0.09675 0.68197 0.70587 0.51281 1.015
0.15443 0.09685 0.68270 0.70662 0.51470 0.869
0.15460 0.09695 0.68343 0.70737 0.51660 1.015
0.15476 0.09705 0.68415 0.70812 0.51849 0.890
0.15493 0.09716 0.68488 0.70887 0.52039 0.891
0.15509 0.09726 0.68560 0.70962 0.52228 0.865
0.15526 0.09736 0.68633 0.71037 0.52418 0.920
0.15542 0.09747 0.68705 0.71112 0.52607 1.061
0.15558 0.09757 0.68778 0.71188 0.52797 0.747
0.15575 0.09767 0.68851 0.71263 0.52986 1.254
0.15591 0.09777 0.68923 0.71338 0.53176 0.974
0.15608 0.09788 0.68996 0.71413 0.53365 1.059
0.15624 0.09798 0.69068 0.71488 0.53555 1.342
0.15640 0.09808 0.69141 0.71563 0.53744 1.117
0.15657 0.09819 0.69214 0.71638 0.53934 1.032
0.15673 0.09829 0.69286 0.71714 0.54123 0.719
0.15690 0.09839 0.69359 0.71789 0.54313 0.833
0.15706 0.09850 0.69431 0.71864 0.54502 0.855
0.15723 0.09860 0.69504 0.71939 0.54692 1.143
0.15739 0.09870 0.69577 0.72014 0.54882 0.748
0.15755 0.09880 0.69649 0.72089 0.55071 1.003
0.15772 0.09891 0.69722 0.72164 0.55261 1.060
0.15788 0.09901 0.69794 0.72240 0.55450 0.943
0.15805 0.09911 0.69867 0.72315 0.55640 1.164
0.15821 0.09922 0.69940 0.72390 0.55829 0.996
0.15838 0.09932 0.70012 0.72465 0.56019 1.042
0.15854 0.09942 0.70085 0.72540 0.56209 0.732
0.15870 0.09953 0.70157 0.72615 0.56398 0.602
0.15887 0.09963 0.70230 0.72691 0.56588 1.045
0.15903 0.09973 0.70303 0.72766 0.56778 1.060
0.15920 0.09984 0.70375 0.72841 0.56967 1.027
0.15936 0.09994 0.70448 0.72916 0.57157 1.139
0.15953 0.10004 0.70521 0.72991 0.57347 0.942
0.15969 0.10014 0.70593 0.73066 0.57536 0.760
0.15985 0.10025 0.70666 0.73142 0.57726 1.084
0.16002 0.10035 0.70739 0.73217 0.57916 0.764
0.16018 0.10045 0.70811 0.73292 0.58105 1.119
0.16035 0.10056 0.70884 0.73367 0.58295 0.893
0.16051 0.10066 0.70957 0.73442 0.58485 0.947
0.16068 0.10076 0.71029 0.73518 0.58674 0.767
0.16084 0.10087 0.71102 0.73593 0.58864 0.610
0.16100 0.10097 0.71175 0.73668 0.59054 0.722
0.16117 0.10107 0.71247 0.73743 0.59244 0.715
0.16133 0.10117 0.71320 0.73819 0.59433 0.942
0.16150 0.10128 0.71393 0.73894 0.59623 0.800
0.16166 0.10138 0.71465 0.73969 0.59813 1.070
0.16183 0.10148 0.71538 0.74044 0.60003 0.960
0.16199 0.10159 0.71611 0.74119 0.60192 0.926
0.16216 0.10169 0.71683 0.74195 0.60382 0.956
0.16232 0.10179 0.71756 0.74270 0.60572 0.940
0.16248 0.10190 0.71829 0.74345 0.60762 0.954
0.16265 0.10200 0.71901 0.74420 0.60951 0.787
0.16281 0.10210 0.71974 0.74496 0.61141 0.990
0.16298 0.10221 0.72047 0.74571 0.61331 0.906
0.16314 0.10231 0.72119 0.74646 0.61521 1.000
0.16331 0.10241 0.72192 0.74721 0.61711 0.898
0.16347 0.10252 0.72265 0.74797 0.61900 0.894
0.16364 0.10262 0.72338 0.74872 0.62090 1.224
0.16380 0.10272 0.72410 0.74947 0.62280 1.183
0.16396 0.10282 0.72483 0.75022 0.62470 0.952
0.16413 0.10293 0.72556 0.75098 0.62660 0.908
0.16429 0.10303 0.72628 0.75173 0.62850 1.098
0.16446 0.10313 0.72701 0.75248 0.63040 0.871
0.16462 0.10324 0.72774 0.75323 0.63229 0.798
0.16479 0.10334 0.72847 0.75399 0.63419 0.932
0.16495 0.10344 0.72919 0.75474 0.63609 0.985
0.16512 0.10355 0.72992 0.75549 0.63799 0.897
0.16528 0.10365 0.73065 0.75624 0.63989 0.847
0.16545 0.10375 0.73137 0.75700 0.64179 1.258
0.16561 0.10386 0.73210 0.75775 0.64369 0.846
0.16577 0.10396 0.73283 0.75850 0.64559 1.149
0.16594 0.10406 0.73356 0.75926 0.64749 1.201
0.16610 0.10417 0.73428 0.76001 0.64939 0.871
0.16627 0.10427 0.73501 0.76076 0.65129 0.895
0.16643 0.10437 0.73574 0.76151 0.65318 1.062
0.16660 0.10448 0.73647 0.76227 0.65508 0.979
0.16676 0.10458 0.73719 0.76302 0.65698 0.981
0.16693 0.10468 0.73792 0.76377 0.65888 1.116
0.16709 0.10479 0.73865 0.76453 0.66078 0.760
0.16726 0.10489 0.73938 0.76528 0.66268 0.756
0.16742 0.10499 0.74010 0.76603 0.66458 1.114
0.16758 0.10509 0.74083 0.76679 0.66648 0.925
0.16775 0.10520 0.74156 0.76754 0.66838 1.118
0.16791 0.10530 0.74229 0.76829 0.67028 1.172
0.16808 0.10540 0.74301 0.76905 0.67218 0.810
0.16824 0.10551 0.74374 0.76980 0.67408 0.865
0.16841 0.10561 0.74447 0.77055 0.67598 1.338
0.16857 0.10571 0.74520 0.77131 0.67788 1.227
0.16874 0.10582 0.74593 0.77206 0.67978 1.031
0.16890 0.10592 0.74665 0.77281 0.68168 0.973
0.16907 0.10602 0.74738 0.77357 0.68358 0.978
0.16923 0.10613 0.74811 0.77432 0.68549 0.702
0.16940 0.10623 0.74884 0.77507 0.68739 0.785
0.16956 0.10633 0.74957 0.77583 0.68929 0.759
0.16972 0.10644 0.75029 0.77658 0.69119 0.950
0.16989 0.10654 0.75102 0.77733 0.69309 0.947
0.17005 0.10664 0.75175 0.77809 0.69499 0.978
0.17022 0.10675 0.75248 0.77884 0.69689 1.109
0.17038 0.10685 0.75321 0.77959 0.69879 0.816
0.17055 0.10695 0.75393 0.78035 0.70069 1.140
0.17071 0.10706 0.75466 0.78110 0.70259 0.781
0.17088 0.10716 0.75539 0.78186 0.70449 1.032
0.17104 0.10726 0.75612 0.78261 0.70640 0.863
0.17121 0.10737 0.75685 0.78336 0.70830 1.199
0.17137 0.10747 0.75758 0.78412 0.71020 0.671
0.17154 0.10757 0.75830 0.78487 0.71210 0.866
0.17170 0.10768 0.75903 0.78562 0.71400 0.866
0.17187 0.10778 0.75976 0.78638 0.71590 0.920
0.17203 0.10788 0.76049 0.78713 0.71781 1.144
0.17220 0.10799 0.76122 0.78789 0.71971 1.088
0.17236 0.10809 0.76195 0.78864 0.72161 1.062
0.17253 0.10819 0.76267 0.78939 0.72351 1.057
0.17269 0.10830 0.76340 0.79015 0.72541 1.195
0.17285 0.10840 0.76413 0.79090 0.72732 1.058
0.17302 0.10850 0.76486 0.79166 0.72922 1.247
0.17318 0.10861 0.76559 0.79241 0.73112 0.783
0.17335 0.10871 0.76632 0.79316 0.73302 0.976
0.17351 0.10881 0.76704 0.79392 0.73492 0.838
0.17368 0.10892 0.76777 0.79467 0.73683 0.836
0.17384 0.10902 0.76850 0.79543 0.73873 1.240
0.17401 0.10912 0.76923 0.79618 0.74063 1.027
0.17417 0.10923 0.76996 0.79693 0.74253 0.812
0.17434 0.10933 0.77069 0.79769 0.74444 0.974
0.17450 0.10943 0.77142 0.79844 0.74634 0.836
0.17467 0.10954 0.77215 0.79920 0.74824 1.030
0.17483 0.10964 0.77287 0.79995 0.75015 1.001
0.17500 0.10974 0.77360 0.80071 0.75205 0.950
0.17516 0.10985 0.77433 0.80146 0.75395 0.865
0.17533 0.10995 0.77506 0.80221 0.75585 1.163
