x y z dist_scaled dist_frac flux_norm wavelength redshift
0.04224 0.12351 0.69446 0.70662 0.51470 0.934 1244.272 0.02353
0.04228 0.12364 0.69520 0.70737 0.51660 0.702 1244.302 0.02355
0.04233 0.12377 0.69593 0.70812 0.51849 0.677 1244.332 0.02358
0.04237 0.12390 0.69667 0.70887 0.52039 1.050 1244.362 0.02360
0.04242 0.12403 0.69741 0.70962 0.52228 0.927 1244.392 0.02363
0.04246 0.12416 0.69815 0.71037 0.52418 0.621 1244.422 0.02365
0.04251 0.12429 0.69889 0.71112 0.52607 1.009 1244.452 0.02368
0.04255 0.12443 0.69963 0.71188 0.52797 0.843 1244.482 0.02370
0.04260 0.12456 0.70036 0.71263 0.52986 0.896 1244.511 0.02372
0.04264 0.12469 0.70110 0.71338 0.53176 1.146 1244.541 0.02375
0.04269 0.12482 0.70184 0.71413 0.53365 1.038 1244.571 0.02377
0.04273 0.12495 0.70258 0.71488 0.53555 0.792 1244.601 0.02380
0.04278 0.12508 0.70332 0.71563 0.53744 1.011 1244.631 0.02382
0.04282 0.12521 0.70406 0.71638 0.53934 0.875 1244.661 0.02385
0.04287 0.12534 0.70479 0.71714 0.54123 0.930 1244.691 0.02387
0.04291 0.12548 0.70553 0.71789 0.54313 1.150 1244.721 0.02390
0.04296 0.12561 0.70627 0.71864 0.54502 1.567 1244.750 0.02392
0.04300 0.12574 0.70701 0.71939 0.54692 0.651 1244.780 0.02395
0.04305 0.12587 0.70775 0.72014 0.54882 0.649 1244.810 0.02397
0.04309 0.12600 0.70849 0.72089 0.55071 0.762 1244.840 0.02400
0.04314 0.12613 0.70923 0.72164 0.55261 1.179 1244.870 0.02402
0.04318 0.12626 0.70996 0.72240 0.55450 0.987 1244.900 0.02404
0.04323 0.12640 0.71070 0.72315 0.55640 1.093 1244.930 0.02407
0.04327 0.12653 0.71144 0.72390 0.55829 1.126 1244.960 0.02409
0.04332 0.12666 0.71218 0.72465 0.56019 0.877 1244.989 0.02412
0.04336 0.12679 0.71292 0.72540 0.56209 1.045 1245.019 0.02414
0.04341 0.12692 0.71366 0.72615 0.56398 1.152 1245.049 0.02417
0.04345 0.12705 0.71440 0.72691 0.56588 0.767 1245.079 0.02419
0.04350 0.12718 0.71513 0.72766 0.56778 0.962 1245.109 0.02422
0.04354 0.12732 0.71587 0.72841 0.56967 0.811 1245.139 0.02424
0.04359 0.12745 0.71661 0.72916 0.57157 1.223 1245.169 0.02427
0.04363 0.12758 0.71735 0.72991 0.57347 1.423 1245.199 0.02429
0.04368 0.12771 0.71809 0.73066 0.57536 1.471 1245.229 0.02431
0.04372 0.12784 0.71883 0.73142 0.57726 0.929 1245.258 0.02434
0.04377 0.12797 0.71957 0.73217 0.57916 1.108 1245.288 0.02436
0.04381 0.12810 0.72031 0.73292 0.58105 0.749 1245.318 0.02439
0.04386 0.12824 0.72105 0.73367 0.58295 1.259 1245.348 0.02441
0.04390 0.12837 0.72179 0.73442 0.58485 0.671 1245.378 0.02444
0.04395 0.12850 0.72252 0.73518 0.58674 1.051 1245.408 0.02446
0.04399 0.12863 0.72326 0.73593 0.58864 0.986 1245.438 0.02449
0.04404 0.12876 0.72400 0.73668 0.59054 1.324 1245.468 0.02451
0.04408 0.12889 0.72474 0.73743 0.59244 0.977 1245.497 0.02454
0.04413 0.12902 0.72548 0.73819 0.59433 0.807 1245.527 0.02456
0.04417 0.12916 0.72622 0.73894 0.59623 0.984 1245.557 0.02458
0.04422 0.12929 0.72696 0.73969 0.59813 1.079 1245.587 0.02461
0.04426 0.12942 0.72770 0.74044 0.60003 0.732 1245.617 0.02463
0.04431 0.12955 0.72844 0.74119 0.60192 0.744 1245.647 0.02466
0.04435 0.12968 0.72918 0.74195 0.60382 0.788 1245.677 0.02468
0.04440 0.12981 0.72992 0.74270 0.60572 1.133 1245.707 0.02471
0.04444 0.12994 0.73066 0.74345 0.60762 1.171 1245.736 0.02473
0.04449 0.13008 0.73140 0.74420 0.60951 0.944 1245.766 0.02476
0.04453 0.13021 0.73214 0.74496 0.61141 1.032 1245.796 0.02478
0.04458 0.13034 0.73287 0.74571 0.61331 0.824 1245.826 0.02481
0.04462 0.13047 0.73361 0.74646 0.61521 0.845 1245.856 0.02483
0.04467 0.13060 0.73435 0.74721 0.61711 0.935 1245.886 0.02486
0.04471 0.13073 0.73509 0.74797 0.61900 1.098 1245.916 0.02488
0.04476 0.13086 0.73583 0.74872 0.62090 1.204 1245.946 0.02490
0.04480 0.13100 0.73657 0.74947 0.62280 0.606 1245.975 0.02493
0.04485 0.13113 0.73731 0.75022 0.62470 1.356 1246.005 0.02495
0.04489 0.13126 0.73805 0.75098 0.62660 0.841 1246.035 0.02498
0.04494 0.13139 0.73879 0.75173 0.62850 1.058 1246.065 0.02500
0.04498 0.13152 0.73953 0.75248 0.63040 0.608 1246.095 0.02503
0.04503 0.13165 0.74027 0.75323 0.63229 1.069 1246.125 0.02505
0.04507 0.13179 0.74101 0.75399 0.63419 1.314 1246.155 0.02508
0.04512 0.13192 0.74175 0.75474 0.63609 0.942 1246.185 0.02510
0.04516 0.13205 0.74249 0.75549 0.63799 0.633 1246.215 0.02513
0.04521 0.13218 0.74323 0.75624 0.63989 0.799 1246.244 0.02515
0.04525 0.13231 0.74397 0.75700 0.64179 0.885 1246.274 0.02517
0.04530 0.13244 0.74471 0.75775 0.64369 0.972 1246.304 0.02520
0.04534 0.13258 0.74545 0.75850 0.64559 0.885 1246.334 0.02522
0.04539 0.13271 0.74619 0.75926 0.64749 0.745 1246.364 0.02525
0.04543 0.13284 0.74693 0.76001 0.64939 0.996 1246.394 0.02527
0.04548 0.13297 0.74767 0.76076 0.65129 0.972 1246.424 0.02530
0.04552 0.13310 0.74841 0.76151 0.65318 0.779 1246.454 0.02532
0.04557 0.13323 0.74915 0.76227 0.65508 1.003 1246.483 0.02535
0.04561 0.13336 0.74989 0.76302 0.65698 1.060 1246.513 0.02537
0.04566 0.13350 0.75063 0.76377 0.65888 1.091 1246.543 0.02540
0.04570 0.13363 0.75137 0.76453 0.66078 0.780 1246.573 0.02542
0.04575 0.13376 0.75211 0.76528 0.66268 1.090 1246.603 0.02545
0.04579 0.13389 0.75285 0.76603 0.66458 1.086 1246.633 0.02547
0.04584 0.13402 0.75359 0.76679 0.66648 0.979 1246.663 0.02549
0.04588 0.13415 0.75433 0.76754 0.66838 0.948 1246.693 0.02552
0.04593 0.13429 0.75507 0.76829 0.67028 1.003 1246.722 0.02554
