x y z dist_scaled dist_frac flux_norm
-0.54147 0.15564 0.60661 0.82788 0.82060 0.410
-0.54197 0.15578 0.60716 0.82864 0.82250 0.157
-0.54246 0.15592 0.60771 0.82939 0.82441 0.114
-0.54295 0.15606 0.60827 0.83015 0.82631 0.086
-0.54345 0.15620 0.60882 0.83090 0.82822 0.043
-0.54394 0.15635 0.60937 0.83166 0.83013 0.057
-0.54444 0.15649 0.60993 0.83241 0.83203 0.050
-0.54493 0.15663 0.61048 0.83317 0.83394 0.036
-0.54543 0.15677 0.61103 0.83392 0.83584 0.046
-0.54592 0.15691 0.61159 0.83468 0.83775 0.036
-0.54641 0.15706 0.61214 0.83543 0.83966 0.061
-0.54691 0.15720 0.61269 0.83619 0.84156 0.078
-0.54740 0.15734 0.61325 0.83695 0.84347 0.099
-0.54790 0.15748 0.61380 0.83770 0.84537 0.149
-0.54839 0.15762 0.61436 0.83846 0.84728 0.273
-0.54888 0.15777 0.61491 0.83921 0.84919 0.489
-0.54938 0.15791 0.61546 0.83997 0.85109 0.564
-0.54987 0.15805 0.61602 0.84072 0.85300 0.547
-0.55037 0.15819 0.61657 0.84148 0.85491 0.536
-0.55086 0.15834 0.61712 0.84224 0.85681 0.441
-0.55136 0.15848 0.61768 0.84299 0.85872 0.410
-0.55185 0.15862 0.61823 0.84375 0.86063 0.280
-0.55235 0.15876 0.61879 0.84450 0.86253 0.193
-0.55284 0.15890 0.61934 0.84526 0.86444 0.207
-0.55333 0.15905 0.61989 0.84602 0.86635 0.170
-0.55383 0.15919 0.62045 0.84677 0.86825 0.239
-0.55432 0.15933 0.62100 0.84753 0.87016 0.334
-0.55482 0.15947 0.62156 0.84828 0.87207 0.490
-0.55531 0.15961 0.62211 0.84904 0.87398 0.484
