x y z dist_scaled dist_frac flux_norm
-0.52107 0.32790 0.40181 0.73518 0.58674 0.781
-0.52160 0.32824 0.40222 0.73593 0.58864 0.686
-0.52213 0.32857 0.40263 0.73668 0.59054 0.972
-0.52267 0.32891 0.40304 0.73743 0.59244 0.812
-0.52320 0.32924 0.40346 0.73819 0.59433 0.843
-0.52373 0.32958 0.40387 0.73894 0.59623 0.749
-0.52427 0.32992 0.40428 0.73969 0.59813 0.813
-0.52480 0.33025 0.40469 0.74044 0.60003 0.777
-0.52533 0.33059 0.40510 0.74119 0.60192 0.777
-0.52587 0.33092 0.40551 0.74195 0.60382 0.903
-0.52640 0.33126 0.40592 0.74270 0.60572 1.220
-0.52693 0.33159 0.40633 0.74345 0.60762 0.650
-0.52747 0.33193 0.40674 0.74420 0.60951 0.873
-0.52800 0.33226 0.40716 0.74496 0.61141 0.874
-0.52853 0.33260 0.40757 0.74571 0.61331 1.033
-0.52907 0.33294 0.40798 0.74646 0.61521 0.683
-0.52960 0.33327 0.40839 0.74721 0.61711 1.191
-0.53013 0.33361 0.40880 0.74797 0.61900 0.873
-0.53067 0.33394 0.40921 0.74872 0.62090 1.063
-0.53120 0.33428 0.40962 0.74947 0.62280 1.317
-0.53173 0.33461 0.41004 0.75022 0.62470 0.967
-0.53227 0.33495 0.41045 0.75098 0.62660 1.188
-0.53280 0.33528 0.41086 0.75173 0.62850 0.871
-0.53333 0.33562 0.41127 0.75248 0.63040 1.155
-0.53387 0.33596 0.41168 0.75323 0.63229 1.221
-0.53440 0.33629 0.41209 0.75399 0.63419 1.061
-0.53493 0.33663 0.41250 0.75474 0.63609 1.252
-0.53547 0.33696 0.41291 0.75549 0.63799 0.967
-0.53600 0.33730 0.41333 0.75624 0.63989 1.318
-0.53653 0.33763 0.41374 0.75700 0.64179 1.285
-0.53707 0.33797 0.41415 0.75775 0.64369 1.220
-0.53760 0.33831 0.41456 0.75850 0.64559 1.284
-0.53814 0.33864 0.41497 0.75926 0.64749 0.967
-0.53867 0.33898 0.41538 0.76001 0.64939 1.157
-0.53920 0.33931 0.41580 0.76076 0.65129 1.062
-0.53974 0.33965 0.41621 0.76151 0.65318 0.967
-0.54027 0.33999 0.41662 0.76227 0.65508 1.348
