x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.41261 0.10245 0.54740 0.69310 0.48061 1.111 1243.735 0.02309
-0.41305 0.10256 0.54800 0.69385 0.48250 0.918 1243.764 0.02311
-0.41350 0.10267 0.54859 0.69461 0.48440 0.951 1243.794 0.02313
-0.41395 0.10278 0.54918 0.69536 0.48629 1.274 1243.824 0.02316
-0.41440 0.10290 0.54978 0.69611 0.48818 1.147 1243.854 0.02318
-0.41484 0.10301 0.55037 0.69686 0.49008 1.244 1243.884 0.02321
-0.41529 0.10312 0.55096 0.69761 0.49197 1.052 1243.914 0.02323
-0.41574 0.10323 0.55155 0.69836 0.49387 1.052 1243.944 0.02326
-0.41618 0.10334 0.55215 0.69911 0.49576 1.181 1243.974 0.02328
-0.41663 0.10345 0.55274 0.69986 0.49765 1.116 1244.003 0.02331
-0.41708 0.10356 0.55333 0.70061 0.49955 0.891 1244.033 0.02333
-0.41752 0.10367 0.55393 0.70136 0.50144 0.860 1244.063 0.02336
-0.41797 0.10378 0.55452 0.70211 0.50334 0.893 1244.093 0.02338
-0.41842 0.10389 0.55511 0.70286 0.50523 0.925 1244.123 0.02341
-0.41887 0.10401 0.55570 0.70361 0.50712 1.086 1244.153 0.02343
-0.41931 0.10412 0.55630 0.70437 0.50902 0.762 1244.183 0.02345
-0.41976 0.10423 0.55689 0.70512 0.51091 0.924 1244.213 0.02348
-0.42021 0.10434 0.55748 0.70587 0.51281 0.990 1244.243 0.02350
-0.42065 0.10445 0.55808 0.70662 0.51470 0.989 1244.272 0.02353
-0.42110 0.10456 0.55867 0.70737 0.51660 0.860 1244.302 0.02355
-0.42155 0.10467 0.55926 0.70812 0.51849 0.801 1244.332 0.02358
-0.42199 0.10478 0.55986 0.70887 0.52039 1.134 1244.362 0.02360
-0.42244 0.10489 0.56045 0.70962 0.52228 0.680 1244.392 0.02363
-0.42289 0.10500 0.56104 0.71037 0.52418 1.026 1244.422 0.02365
-0.42334 0.10512 0.56164 0.71112 0.52607 1.060 1244.452 0.02368
-0.42378 0.10523 0.56223 0.71188 0.52797 1.407 1244.482 0.02370
-0.42423 0.10534 0.56282 0.71263 0.52986 0.998 1244.511 0.02372
-0.42468 0.10545 0.56342 0.71338 0.53176 0.804 1244.541 0.02375
-0.42513 0.10556 0.56401 0.71413 0.53365 0.814 1244.571 0.02377
-0.42557 0.10567 0.56460 0.71488 0.53555 0.950 1244.601 0.02380
-0.42602 0.10578 0.56520 0.71563 0.53744 1.127 1244.631 0.02382
-0.42647 0.10589 0.56579 0.71638 0.53934 1.136 1244.661 0.02385
-0.42691 0.10600 0.56638 0.71714 0.54123 1.278 1244.691 0.02387
-0.42736 0.10612 0.56698 0.71789 0.54313 1.053 1244.721 0.02390
-0.42781 0.10623 0.56757 0.71864 0.54502 0.886 1244.750 0.02392
-0.42826 0.10634 0.56816 0.71939 0.54692 0.823 1244.780 0.02395
-0.42870 0.10645 0.56876 0.72014 0.54882 1.329 1244.810 0.02397
-0.42915 0.10656 0.56935 0.72089 0.55071 0.924 1244.840 0.02400
-0.42960 0.10667 0.56994 0.72164 0.55261 1.022 1244.870 0.02402
-0.43005 0.10678 0.57054 0.72240 0.55450 1.349 1244.900 0.02404
-0.43049 0.10689 0.57113 0.72315 0.55640 0.599 1244.930 0.02407
-0.43094 0.10700 0.57173 0.72390 0.55829 1.058 1244.960 0.02409
-0.43139 0.10711 0.57232 0.72465 0.56019 0.993 1244.989 0.02412
-0.43184 0.10723 0.57291 0.72540 0.56209 1.189 1245.019 0.02414
-0.43228 0.10734 0.57351 0.72615 0.56398 0.862 1245.049 0.02417
-0.43273 0.10745 0.57410 0.72691 0.56588 1.058 1245.079 0.02419
-0.43318 0.10756 0.57469 0.72766 0.56778 1.091 1245.109 0.02422
