x y z dist_scaled dist_frac flux_norm
0.26615 0.39899 0.51439 0.70330 0.50712 1.037
0.26643 0.39942 0.51494 0.70405 0.50902 1.005
0.26672 0.39984 0.51549 0.70480 0.51091 0.920
0.26700 0.40027 0.51604 0.70555 0.51281 0.964
0.26728 0.40070 0.51659 0.70630 0.51470 1.072
0.26757 0.40112 0.51714 0.70705 0.51660 1.113
0.26785 0.40155 0.51769 0.70781 0.51849 1.040
0.26814 0.40198 0.51824 0.70856 0.52038 1.075
0.26842 0.40240 0.51879 0.70931 0.52228 1.019
0.26871 0.40283 0.51934 0.71006 0.52417 0.986
0.26899 0.40326 0.51989 0.71081 0.52607 1.033
0.26927 0.40368 0.52044 0.71156 0.52796 0.965
0.26956 0.40411 0.52099 0.71231 0.52986 0.858
0.26984 0.40453 0.52154 0.71307 0.53175 1.051
0.27013 0.40496 0.52209 0.71382 0.53365 0.984
0.27041 0.40539 0.52264 0.71457 0.53555 0.932
0.27070 0.40581 0.52319 0.71532 0.53744 1.090
0.27098 0.40624 0.52373 0.71607 0.53934 0.997
0.27127 0.40667 0.52428 0.71682 0.54123 0.982
0.27155 0.40709 0.52483 0.71758 0.54313 0.947
0.27183 0.40752 0.52538 0.71833 0.54502 1.114
0.27212 0.40795 0.52593 0.71908 0.54692 0.989
0.27240 0.40837 0.52648 0.71983 0.54881 0.958
0.27269 0.40880 0.52703 0.72058 0.55071 0.898
0.27297 0.40923 0.52758 0.72134 0.55261 0.976
0.27326 0.40965 0.52813 0.72209 0.55450 1.019
0.27354 0.41008 0.52868 0.72284 0.55640 0.932
0.27383 0.41051 0.52923 0.72359 0.55829 0.986
0.27411 0.41093 0.52978 0.72434 0.56019 0.972
0.27440 0.41136 0.53033 0.72510 0.56209 1.034
0.27468 0.41179 0.53088 0.72585 0.56398 1.031
0.27496 0.41221 0.53143 0.72660 0.56588 0.977
0.27525 0.41264 0.53198 0.72735 0.56778 0.886
0.27553 0.41307 0.53253 0.72810 0.56967 1.011
0.27582 0.41349 0.53308 0.72886 0.57157 0.908
0.27610 0.41392 0.53363 0.72961 0.57346 1.008
0.27639 0.41435 0.53418 0.73036 0.57536 0.895
0.27667 0.41477 0.53473 0.73111 0.57726 1.062
0.27696 0.41520 0.53528 0.73186 0.57916 1.017
0.27724 0.41563 0.53584 0.73262 0.58105 0.994
0.27753 0.41605 0.53639 0.73337 0.58295 0.971
0.27781 0.41648 0.53694 0.73412 0.58485 1.005
0.27810 0.41691 0.53749 0.73487 0.58674 0.986
0.27838 0.41733 0.53804 0.73563 0.58864 0.963
0.27867 0.41776 0.53859 0.73638 0.59054 1.011
0.27895 0.41819 0.53914 0.73713 0.59243 0.976
0.27924 0.41861 0.53969 0.73788 0.59433 0.914
0.27952 0.41904 0.54024 0.73864 0.59623 1.030
0.27980 0.41947 0.54079 0.73939 0.59813 1.101
0.28009 0.41989 0.54134 0.74014 0.60002 0.987
0.28037 0.42032 0.54189 0.74089 0.60192 1.001
0.28066 0.42075 0.54244 0.74165 0.60382 0.891
0.28094 0.42118 0.54299 0.74240 0.60572 0.883
0.28123 0.42160 0.54354 0.74315 0.60762 1.023
0.28151 0.42203 0.54409 0.74390 0.60951 0.939
0.28180 0.42246 0.54464 0.74466 0.61141 0.926
0.28208 0.42288 0.54519 0.74541 0.61331 0.992
0.28237 0.42331 0.54574 0.74616 0.61521 0.973
0.28265 0.42374 0.54629 0.74692 0.61711 1.057
0.28294 0.42416 0.54684 0.74767 0.61900 1.018
0.28322 0.42459 0.54739 0.74842 0.62090 0.943
0.28351 0.42502 0.54794 0.74917 0.62280 0.942
0.28379 0.42545 0.54850 0.74993 0.62470 1.012
0.28408 0.42587 0.54905 0.75068 0.62660 1.010
0.28436 0.42630 0.54960 0.75143 0.62850 0.958
0.28465 0.42673 0.55015 0.75219 0.63039 0.927
0.28493 0.42715 0.55070 0.75294 0.63229 0.976
0.28522 0.42758 0.55125 0.75369 0.63419 0.906
0.28550 0.42801 0.55180 0.75444 0.63609 1.059
0.28579 0.42844 0.55235 0.75520 0.63799 1.060
0.28607 0.42886 0.55290 0.75595 0.63989 1.011
0.28636 0.42929 0.55345 0.75670 0.64179 0.915
0.28664 0.42972 0.55400 0.75746 0.64369 0.885
0.28693 0.43015 0.55455 0.75821 0.64559 1.001
0.28721 0.43057 0.55511 0.75896 0.64749 0.946
0.28750 0.43100 0.55566 0.75972 0.64938 1.022
0.28778 0.43143 0.55621 0.76047 0.65128 0.977
0.28807 0.43185 0.55676 0.76122 0.65318 0.998
0.28835 0.43228 0.55731 0.76198 0.65508 0.925
0.28864 0.43271 0.55786 0.76273 0.65698 0.972
0.28892 0.43314 0.55841 0.76348 0.65888 0.963
0.28921 0.43356 0.55896 0.76424 0.66078 0.949
0.28949 0.43399 0.55951 0.76499 0.66268 1.073
0.28978 0.43442 0.56006 0.76574 0.66458 0.933
0.29006 0.43485 0.56062 0.76650 0.66648 0.907
0.29035 0.43527 0.56117 0.76725 0.66838 0.987
0.29063 0.43570 0.56172 0.76800 0.67028 0.996
0.29092 0.43613 0.56227 0.76876 0.67218 1.026
0.29120 0.43656 0.56282 0.76951 0.67408 0.960
0.29149 0.43698 0.56337 0.77027 0.67598 0.943
0.29177 0.43741 0.56392 0.77102 0.67788 1.035
0.29206 0.43784 0.56447 0.77177 0.67978 0.975
0.29234 0.43827 0.56502 0.77253 0.68168 1.046
0.29263 0.43869 0.56558 0.77328 0.68358 0.972
0.29292 0.43912 0.56613 0.77403 0.68548 1.035
