x y z dist_scaled dist_frac flux_norm wavelength redshift
0.03646 0.00591 0.72446 0.72540 0.56209 1.133 1245.019 0.02414
0.03649 0.00592 0.72521 0.72615 0.56398 1.198 1245.049 0.02417
0.03653 0.00593 0.72596 0.72691 0.56588 1.086 1245.079 0.02419
0.03657 0.00593 0.72671 0.72766 0.56778 0.923 1245.109 0.02422
0.03661 0.00594 0.72746 0.72841 0.56967 1.020 1245.139 0.02424
0.03665 0.00594 0.72822 0.72916 0.57157 0.895 1245.169 0.02427
0.03668 0.00595 0.72897 0.72991 0.57347 1.284 1245.199 0.02429
0.03672 0.00596 0.72972 0.73066 0.57536 1.045 1245.229 0.02431
0.03676 0.00596 0.73047 0.73142 0.57726 1.163 1245.258 0.02434
0.03680 0.00597 0.73122 0.73217 0.57916 0.875 1245.288 0.02436
0.03683 0.00597 0.73197 0.73292 0.58105 0.826 1245.318 0.02439
0.03687 0.00598 0.73272 0.73367 0.58295 0.831 1245.348 0.02441
0.03691 0.00599 0.73347 0.73442 0.58485 0.900 1245.378 0.02444
0.03695 0.00599 0.73422 0.73518 0.58674 1.145 1245.408 0.02446
0.03699 0.00600 0.73497 0.73593 0.58864 1.056 1245.438 0.02449
0.03702 0.00601 0.73573 0.73668 0.59054 0.887 1245.468 0.02451
0.03706 0.00601 0.73648 0.73743 0.59244 1.007 1245.497 0.02454
0.03710 0.00602 0.73723 0.73819 0.59433 1.030 1245.527 0.02456
0.03714 0.00602 0.73798 0.73894 0.59623 0.813 1245.557 0.02458
0.03718 0.00603 0.73873 0.73969 0.59813 1.067 1245.587 0.02461
0.03721 0.00604 0.73948 0.74044 0.60003 0.990 1245.617 0.02463
0.03725 0.00604 0.74023 0.74119 0.60192 1.235 1245.647 0.02466
0.03729 0.00605 0.74098 0.74195 0.60382 1.081 1245.677 0.02468
0.03733 0.00605 0.74174 0.74270 0.60572 0.961 1245.707 0.02471
0.03736 0.00606 0.74249 0.74345 0.60762 1.035 1245.736 0.02473
0.03740 0.00607 0.74324 0.74420 0.60951 1.079 1245.766 0.02476
0.03744 0.00607 0.74399 0.74496 0.61141 1.004 1245.796 0.02478
0.03748 0.00608 0.74474 0.74571 0.61331 1.055 1245.826 0.02481
0.03752 0.00609 0.74549 0.74646 0.61521 0.790 1245.856 0.02483
0.03755 0.00609 0.74624 0.74721 0.61711 1.155 1245.886 0.02486
0.03759 0.00610 0.74700 0.74797 0.61900 1.275 1245.916 0.02488
0.03763 0.00610 0.74775 0.74872 0.62090 1.171 1245.946 0.02490
0.03767 0.00611 0.74850 0.74947 0.62280 0.939 1245.975 0.02493
0.03770 0.00612 0.74925 0.75022 0.62470 1.143 1246.005 0.02495
0.03774 0.00612 0.75000 0.75098 0.62660 1.235 1246.035 0.02498
0.03778 0.00613 0.75075 0.75173 0.62850 1.206 1246.065 0.02500
0.03782 0.00613 0.75151 0.75248 0.63040 1.188 1246.095 0.02503
0.03786 0.00614 0.75226 0.75323 0.63229 1.129 1246.125 0.02505
0.03789 0.00615 0.75301 0.75399 0.63419 1.091 1246.155 0.02508
0.03793 0.00615 0.75376 0.75474 0.63609 1.317 1246.185 0.02510
0.03797 0.00616 0.75451 0.75549 0.63799 0.850 1246.215 0.02513
0.03801 0.00616 0.75526 0.75624 0.63989 1.168 1246.244 0.02515
0.03804 0.00617 0.75602 0.75700 0.64179 1.188 1246.274 0.02517
0.03808 0.00618 0.75677 0.75775 0.64369 0.952 1246.304 0.02520
0.03812 0.00618 0.75752 0.75850 0.64559 1.035 1246.334 0.02522
0.03816 0.00619 0.75827 0.75926 0.64749 1.018 1246.364 0.02525
0.03820 0.00620 0.75902 0.76001 0.64939 1.171 1246.394 0.02527
0.03823 0.00620 0.75978 0.76076 0.65129 1.105 1246.424 0.02530
0.03827 0.00621 0.76053 0.76151 0.65318 1.205 1246.454 0.02532
0.03831 0.00621 0.76128 0.76227 0.65508 0.985 1246.483 0.02535
0.03835 0.00622 0.76203 0.76302 0.65698 0.853 1246.513 0.02537
0.03839 0.00623 0.76278 0.76377 0.65888 1.222 1246.543 0.02540
0.03842 0.00623 0.76354 0.76453 0.66078 0.715 1246.573 0.02542
0.03846 0.00624 0.76429 0.76528 0.66268 1.140 1246.603 0.02545
0.03850 0.00624 0.76504 0.76603 0.66458 1.120 1246.633 0.02547
0.03854 0.00625 0.76579 0.76679 0.66648 1.035 1246.663 0.02549
0.03857 0.00626 0.76654 0.76754 0.66838 1.220 1246.693 0.02552
0.03861 0.00626 0.76730 0.76829 0.67028 1.036 1246.722 0.02554
