x y z dist_scaled dist_frac flux_norm wavelength redshift
0.31607 -0.30037 0.54935 0.70136 0.50144 0.998 1244.063 0.02336
0.31641 -0.30069 0.54994 0.70211 0.50334 1.280 1244.093 0.02338
0.31674 -0.30101 0.55053 0.70286 0.50523 1.004 1244.123 0.02341
0.31708 -0.30133 0.55112 0.70361 0.50712 0.987 1244.153 0.02343
0.31742 -0.30166 0.55170 0.70437 0.50902 0.890 1244.183 0.02345
0.31776 -0.30198 0.55229 0.70512 0.51091 1.117 1244.213 0.02348
0.31810 -0.30230 0.55288 0.70587 0.51281 0.917 1244.243 0.02350
0.31844 -0.30262 0.55347 0.70662 0.51470 0.935 1244.272 0.02353
0.31878 -0.30294 0.55406 0.70737 0.51660 1.020 1244.302 0.02355
0.31911 -0.30326 0.55465 0.70812 0.51849 1.056 1244.332 0.02358
0.31945 -0.30359 0.55523 0.70887 0.52039 1.130 1244.362 0.02360
0.31979 -0.30391 0.55582 0.70962 0.52228 0.923 1244.392 0.02363
0.32013 -0.30423 0.55641 0.71037 0.52418 1.118 1244.422 0.02365
0.32047 -0.30455 0.55700 0.71112 0.52607 0.920 1244.452 0.02368
0.32081 -0.30487 0.55759 0.71188 0.52797 1.004 1244.482 0.02370
0.32115 -0.30519 0.55818 0.71263 0.52986 1.181 1244.511 0.02372
0.32148 -0.30552 0.55876 0.71338 0.53176 1.058 1244.541 0.02375
0.32182 -0.30584 0.55935 0.71413 0.53365 1.077 1244.571 0.02377
0.32216 -0.30616 0.55994 0.71488 0.53555 1.010 1244.601 0.02380
0.32250 -0.30648 0.56053 0.71563 0.53744 1.064 1244.631 0.02382
0.32284 -0.30680 0.56112 0.71638 0.53934 0.906 1244.661 0.02385
0.32318 -0.30712 0.56171 0.71714 0.54123 1.016 1244.691 0.02387
0.32352 -0.30745 0.56230 0.71789 0.54313 1.172 1244.721 0.02390
0.32385 -0.30777 0.56288 0.71864 0.54502 0.893 1244.750 0.02392
0.32419 -0.30809 0.56347 0.71939 0.54692 1.077 1244.780 0.02395
0.32453 -0.30841 0.56406 0.72014 0.54882 1.050 1244.810 0.02397
0.32487 -0.30873 0.56465 0.72089 0.55071 1.093 1244.840 0.02400
0.32521 -0.30906 0.56524 0.72164 0.55261 1.214 1244.870 0.02402
0.32555 -0.30938 0.56583 0.72240 0.55450 0.953 1244.900 0.02404
0.32589 -0.30970 0.56642 0.72315 0.55640 1.211 1244.930 0.02407
0.32622 -0.31002 0.56700 0.72390 0.55829 1.098 1244.960 0.02409
0.32656 -0.31034 0.56759 0.72465 0.56019 0.950 1244.989 0.02412
0.32690 -0.31066 0.56818 0.72540 0.56209 0.931 1245.019 0.02414
0.32724 -0.31099 0.56877 0.72615 0.56398 0.976 1245.049 0.02417
0.32758 -0.31131 0.56936 0.72691 0.56588 0.744 1245.079 0.02419
0.32792 -0.31163 0.56995 0.72766 0.56778 1.138 1245.109 0.02422
0.32826 -0.31195 0.57054 0.72841 0.56967 0.945 1245.139 0.02424
0.32860 -0.31227 0.57113 0.72916 0.57157 1.018 1245.169 0.02427
0.32893 -0.31260 0.57172 0.72991 0.57347 1.100 1245.199 0.02429
0.32927 -0.31292 0.57230 0.73066 0.57536 0.988 1245.229 0.02431
0.32961 -0.31324 0.57289 0.73142 0.57726 1.061 1245.258 0.02434
0.32995 -0.31356 0.57348 0.73217 0.57916 0.814 1245.288 0.02436
0.33029 -0.31388 0.57407 0.73292 0.58105 0.877 1245.318 0.02439
0.33063 -0.31421 0.57466 0.73367 0.58295 0.957 1245.348 0.02441
0.33097 -0.31453 0.57525 0.73442 0.58485 0.983 1245.378 0.02444
0.33131 -0.31485 0.57584 0.73518 0.58674 0.973 1245.408 0.02446
0.33165 -0.31517 0.57643 0.73593 0.58864 0.855 1245.438 0.02449
0.33198 -0.31550 0.57702 0.73668 0.59054 0.844 1245.468 0.02451
0.33232 -0.31582 0.57761 0.73743 0.59244 0.989 1245.497 0.02454
0.33266 -0.31614 0.57819 0.73819 0.59433 0.987 1245.527 0.02456
0.33300 -0.31646 0.57878 0.73894 0.59623 0.887 1245.557 0.02458
0.33334 -0.31678 0.57937 0.73969 0.59813 0.975 1245.587 0.02461
0.33368 -0.31711 0.57996 0.74044 0.60003 0.894 1245.617 0.02463
0.33402 -0.31743 0.58055 0.74119 0.60192 0.794 1245.647 0.02466
0.33436 -0.31775 0.58114 0.74195 0.60382 0.919 1245.677 0.02468
0.33470 -0.31807 0.58173 0.74270 0.60572 0.909 1245.707 0.02471
0.33504 -0.31839 0.58232 0.74345 0.60762 0.800 1245.736 0.02473
0.33537 -0.31872 0.58291 0.74420 0.60951 0.926 1245.766 0.02476
0.33571 -0.31904 0.58350 0.74496 0.61141 0.664 1245.796 0.02478
0.33605 -0.31936 0.58409 0.74571 0.61331 0.681 1245.826 0.02481
0.33639 -0.31968 0.58468 0.74646 0.61521 0.895 1245.856 0.02483
0.33673 -0.32001 0.58527 0.74721 0.61711 0.983 1245.886 0.02486
0.33707 -0.32033 0.58585 0.74797 0.61900 0.990 1245.916 0.02488
0.33741 -0.32065 0.58644 0.74872 0.62090 0.821 1245.946 0.02490
0.33775 -0.32097 0.58703 0.74947 0.62280 0.758 1245.975 0.02493
0.33809 -0.32129 0.58762 0.75022 0.62470 0.802 1246.005 0.02495
0.33843 -0.32162 0.58821 0.75098 0.62660 0.739 1246.035 0.02498
0.33877 -0.32194 0.58880 0.75173 0.62850 0.827 1246.065 0.02500
0.33911 -0.32226 0.58939 0.75248 0.63040 0.835 1246.095 0.02503
0.33944 -0.32258 0.58998 0.75323 0.63229 0.613 1246.125 0.02505
0.33978 -0.32291 0.59057 0.75399 0.63419 0.665 1246.155 0.02508
0.34012 -0.32323 0.59116 0.75474 0.63609 0.770 1246.185 0.02510
0.34046 -0.32355 0.59175 0.75549 0.63799 0.786 1246.215 0.02513
0.34080 -0.32387 0.59234 0.75624 0.63989 0.742 1246.244 0.02515
0.34114 -0.32420 0.59293 0.75700 0.64179 0.883 1246.274 0.02517
0.34148 -0.32452 0.59352 0.75775 0.64369 0.731 1246.304 0.02520
0.34182 -0.32484 0.59411 0.75850 0.64559 0.906 1246.334 0.02522
0.34216 -0.32516 0.59470 0.75926 0.64749 0.774 1246.364 0.02525
0.34250 -0.32549 0.59529 0.76001 0.64939 0.948 1246.394 0.02527
0.34284 -0.32581 0.59588 0.76076 0.65129 0.955 1246.424 0.02530
0.34318 -0.32613 0.59647 0.76151 0.65318 0.850 1246.454 0.02532
