x y z dist_scaled dist_frac flux_norm wavelength redshift
0.34581 0.13333 0.55527 0.66760 0.41628 1.330 1242.719 0.02225
0.34620 0.13348 0.55590 0.66835 0.41817 0.915 1242.749 0.02227
0.34659 0.13363 0.55652 0.66910 0.42006 1.176 1242.778 0.02230
0.34698 0.13378 0.55715 0.66985 0.42195 0.448 1242.808 0.02232
0.34736 0.13392 0.55777 0.67060 0.42384 1.072 1242.838 0.02235
0.34775 0.13407 0.55839 0.67135 0.42573 0.761 1242.868 0.02237
0.34814 0.13422 0.55902 0.67210 0.42762 1.026 1242.898 0.02240
0.34853 0.13437 0.55964 0.67285 0.42951 0.709 1242.928 0.02242
0.34892 0.13452 0.56026 0.67360 0.43141 1.020 1242.958 0.02245
0.34931 0.13467 0.56089 0.67435 0.43330 0.294 1242.988 0.02247
0.34969 0.13482 0.56151 0.67510 0.43519 0.344 1243.017 0.02250
0.35008 0.13497 0.56213 0.67585 0.43708 0.237 1243.047 0.02252
0.35047 0.13512 0.56276 0.67660 0.43897 0.132 1243.077 0.02254
0.35086 0.13527 0.56338 0.67735 0.44087 0.029 1243.107 0.02257
0.35125 0.13542 0.56401 0.67810 0.44276 0.080 1243.137 0.02259
0.35164 0.13557 0.56463 0.67885 0.44465 0.035 1243.167 0.02262
0.35203 0.13572 0.56525 0.67960 0.44654 0.086 1243.197 0.02264
0.35241 0.13587 0.56588 0.68035 0.44843 0.037 1243.227 0.02267
0.35280 0.13602 0.56650 0.68110 0.45033 -0.017 1243.257 0.02269
0.35319 0.13617 0.56713 0.68185 0.45222 0.034 1243.286 0.02272
0.35358 0.13632 0.56775 0.68260 0.45411 0.137 1243.316 0.02274
0.35397 0.13647 0.56837 0.68335 0.45600 0.293 1243.346 0.02277
0.35436 0.13662 0.56900 0.68410 0.45790 0.499 1243.376 0.02279
0.35475 0.13677 0.56962 0.68485 0.45979 0.759 1243.406 0.02282
0.35513 0.13692 0.57025 0.68560 0.46168 0.759 1243.436 0.02284
0.35552 0.13707 0.57087 0.68635 0.46357 1.229 1243.466 0.02286
0.35591 0.13722 0.57149 0.68710 0.46547 0.967 1243.496 0.02289
0.35630 0.13737 0.57212 0.68785 0.46736 0.763 1243.525 0.02291
0.35669 0.13752 0.57274 0.68860 0.46925 0.916 1243.555 0.02294
0.35708 0.13767 0.57337 0.68935 0.47114 0.858 1243.585 0.02296
0.35747 0.13782 0.57399 0.69010 0.47304 0.964 1243.615 0.02299
0.35785 0.13797 0.57461 0.69085 0.47493 0.909 1243.645 0.02301
0.35824 0.13812 0.57524 0.69160 0.47682 1.066 1243.675 0.02304
0.35863 0.13827 0.57586 0.69235 0.47872 1.068 1243.705 0.02306
0.35902 0.13842 0.57649 0.69310 0.48061 1.528 1243.735 0.02309
0.35941 0.13857 0.57711 0.69385 0.48250 0.755 1243.764 0.02311
0.35980 0.13872 0.57774 0.69461 0.48440 1.068 1243.794 0.02313
0.36019 0.13887 0.57836 0.69536 0.48629 1.022 1243.824 0.02316
0.36058 0.13902 0.57898 0.69611 0.48818 1.018 1243.854 0.02318
0.36096 0.13917 0.57961 0.69686 0.49008 1.101 1243.884 0.02321
0.36135 0.13932 0.58023 0.69761 0.49197 1.054 1243.914 0.02323
0.36174 0.13947 0.58086 0.69836 0.49387 0.956 1243.944 0.02326
0.36213 0.13962 0.58148 0.69911 0.49576 1.425 1243.974 0.02328
0.36252 0.13977 0.58211 0.69986 0.49765 0.874 1244.003 0.02331
0.36291 0.13992 0.58273 0.70061 0.49955 1.108 1244.033 0.02333
0.36330 0.14007 0.58336 0.70136 0.50144 0.945 1244.063 0.02336
0.36369 0.14022 0.58398 0.70211 0.50334 1.293 1244.093 0.02338
0.36408 0.14037 0.58460 0.70286 0.50523 1.148 1244.123 0.02341
0.36447 0.14052 0.58523 0.70361 0.50712 0.936 1244.153 0.02343
0.36485 0.14067 0.58585 0.70437 0.50902 1.269 1244.183 0.02345
0.36524 0.14082 0.58648 0.70512 0.51091 1.303 1244.213 0.02348
0.36563 0.14097 0.58710 0.70587 0.51281 1.011 1244.243 0.02350
0.36602 0.14112 0.58773 0.70662 0.51470 0.858 1244.272 0.02353
0.36641 0.14127 0.58835 0.70737 0.51660 0.937 1244.302 0.02355
0.36680 0.14142 0.58898 0.70812 0.51849 1.046 1244.332 0.02358
0.36719 0.14157 0.58960 0.70887 0.52039 1.241 1244.362 0.02360
0.36758 0.14172 0.59023 0.70962 0.52228 0.870 1244.392 0.02363
0.36797 0.14187 0.59085 0.71037 0.52418 0.908 1244.422 0.02365
0.36836 0.14202 0.59148 0.71112 0.52607 0.949 1244.452 0.02368
0.36874 0.14217 0.59210 0.71188 0.52797 0.946 1244.482 0.02370
0.36913 0.14232 0.59273 0.71263 0.52986 1.209 1244.511 0.02372
0.36952 0.14247 0.59335 0.71338 0.53176 1.305 1244.541 0.02375
0.36991 0.14262 0.59398 0.71413 0.53365 1.360 1244.571 0.02377
0.37030 0.14277 0.59460 0.71488 0.53555 1.102 1244.601 0.02380
0.37069 0.14292 0.59522 0.71563 0.53744 0.999 1244.631 0.02382
0.37108 0.14307 0.59585 0.71638 0.53934 1.105 1244.661 0.02385
0.37147 0.14322 0.59647 0.71714 0.54123 0.797 1244.691 0.02387
0.37186 0.14337 0.59710 0.71789 0.54313 1.046 1244.721 0.02390
0.37225 0.14352 0.59772 0.71864 0.54502 0.945 1244.750 0.02392
0.37264 0.14367 0.59835 0.71939 0.54692 1.104 1244.780 0.02395
0.37303 0.14382 0.59898 0.72014 0.54882 1.203 1244.810 0.02397
0.37342 0.14397 0.59960 0.72089 0.55071 0.888 1244.840 0.02400
