x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.57299 0.06098 0.34579 0.67202 0.42762 1.010 1242.895 0.02239
-0.57363 0.06105 0.34617 0.67277 0.42951 1.047 1242.925 0.02242
-0.57427 0.06112 0.34656 0.67352 0.43141 0.776 1242.955 0.02244
-0.57491 0.06118 0.34694 0.67427 0.43330 0.987 1242.984 0.02247
-0.57555 0.06125 0.34733 0.67502 0.43519 0.901 1243.014 0.02249
-0.57619 0.06132 0.34772 0.67577 0.43708 1.107 1243.044 0.02252
-0.57683 0.06139 0.34810 0.67652 0.43897 0.876 1243.074 0.02254
-0.57747 0.06146 0.34849 0.67727 0.44086 0.970 1243.104 0.02257
-0.57811 0.06152 0.34887 0.67802 0.44276 0.978 1243.134 0.02259
-0.57875 0.06159 0.34926 0.67877 0.44465 0.963 1243.164 0.02262
-0.57939 0.06166 0.34965 0.67952 0.44654 1.183 1243.194 0.02264
-0.58003 0.06173 0.35003 0.68027 0.44843 0.977 1243.224 0.02267
-0.58067 0.06180 0.35042 0.68102 0.45032 0.970 1243.253 0.02269
-0.58131 0.06186 0.35080 0.68177 0.45222 1.100 1243.283 0.02271
-0.58195 0.06193 0.35119 0.68252 0.45411 1.027 1243.313 0.02274
-0.58259 0.06200 0.35158 0.68327 0.45600 1.158 1243.343 0.02276
-0.58323 0.06207 0.35196 0.68402 0.45789 0.807 1243.373 0.02279
-0.58387 0.06214 0.35235 0.68477 0.45979 1.003 1243.403 0.02281
-0.58451 0.06221 0.35274 0.68553 0.46168 1.017 1243.433 0.02284
-0.58515 0.06227 0.35312 0.68628 0.46357 0.995 1243.463 0.02286
-0.58579 0.06234 0.35351 0.68703 0.46546 1.142 1243.493 0.02289
-0.58643 0.06241 0.35389 0.68778 0.46736 0.821 1243.522 0.02291
-0.58707 0.06248 0.35428 0.68853 0.46925 1.096 1243.552 0.02294
-0.58771 0.06255 0.35467 0.68928 0.47114 1.218 1243.582 0.02296
-0.58835 0.06261 0.35505 0.69003 0.47304 1.094 1243.612 0.02298
-0.58899 0.06268 0.35544 0.69078 0.47493 1.116 1243.642 0.02301
-0.58963 0.06275 0.35583 0.69153 0.47682 1.014 1243.672 0.02303
-0.59027 0.06282 0.35621 0.69228 0.47872 1.065 1243.702 0.02306
-0.59091 0.06289 0.35660 0.69303 0.48061 0.774 1243.732 0.02308
-0.59155 0.06295 0.35698 0.69378 0.48250 1.048 1243.762 0.02311
-0.59219 0.06302 0.35737 0.69453 0.48440 1.099 1243.792 0.02313
-0.59283 0.06309 0.35776 0.69529 0.48629 0.989 1243.821 0.02316
-0.59347 0.06316 0.35814 0.69604 0.48818 0.924 1243.851 0.02318
-0.59411 0.06323 0.35853 0.69679 0.49008 1.038 1243.881 0.02321
-0.59475 0.06330 0.35892 0.69754 0.49197 0.793 1243.911 0.02323
-0.59539 0.06336 0.35930 0.69829 0.49386 1.250 1243.941 0.02326
-0.59603 0.06343 0.35969 0.69904 0.49576 0.977 1243.971 0.02328
-0.59668 0.06350 0.36008 0.69979 0.49765 0.932 1244.001 0.02330
-0.59732 0.06357 0.36046 0.70054 0.49955 1.049 1244.031 0.02333
-0.59796 0.06364 0.36085 0.70129 0.50144 0.875 1244.061 0.02335
-0.59860 0.06370 0.36124 0.70205 0.50333 1.031 1244.090 0.02338
-0.59924 0.06377 0.36162 0.70280 0.50523 1.100 1244.120 0.02340
-0.59988 0.06384 0.36201 0.70355 0.50712 0.909 1244.150 0.02343
